#time,n_m,n_p,O_p,n_crit
1.99200e+05,1.09198380e+03,3.30081297e+01,3.89892201e+03,2.20918487e+02,0.13995107
1.99300e+05,1.09185812e+03,3.30081297e+01,3.89873025e+03,2.20918487e+02,0.13996181
1.99400e+05,1.09173252e+03,3.30081297e+01,3.89853857e+03,2.20918487e+02,0.13997255
1.99500e+05,1.09160700e+03,3.30081297e+01,3.89834698e+03,2.20918487e+02,0.13998328
1.99600e+05,1.09148156e+03,3.30081297e+01,3.89815547e+03,2.20918487e+02,0.13999400
1.99700e+05,1.09135619e+03,3.30081297e+01,3.89796406e+03,2.20918487e+02,0.14000472
1.99800e+05,1.09123090e+03,3.30081297e+01,3.89777273e+03,2.20918487e+02,0.14001544
1.99900e+05,1.09110569e+03,3.30081297e+01,3.89758149e+03,2.20918487e+02,0.14002615
2.00000e+05,1.09098055e+03,3.30081297e+01,3.89739033e+03,2.20918487e+02,0.14003686
2.00100e+05,1.09085549e+03,3.30081297e+01,3.89719926e+03,2.20918487e+02,0.14004756
2.00200e+05,1.09073050e+03,3.30081297e+01,3.89700828e+03,2.20918487e+02,0.14005826
2.00300e+05,1.09060560e+03,3.30081297e+01,3.89681739e+03,2.20918487e+02,0.14006895
2.00400e+05,1.09048076e+03,3.30081297e+01,3.89662658e+03,2.20918487e+02,0.14007964
2.00500e+05,1.09035601e+03,3.30081297e+01,3.89643586e+03,2.20918487e+02,0.14009033
2.00600e+05,1.09023133e+03,3.30081297e+01,3.89624523e+03,2.20918487e+02,0.14010101
2.00700e+05,1.09010672e+03,3.30081297e+01,3.89605469e+03,2.20918487e+02,0.14011168
2.00800e+05,1.08998220e+03,3.30081297e+01,3.89586423e+03,2.20918487e+02,0.14012235
2.00900e+05,1.08985774e+03,3.30081297e+01,3.89567385e+03,2.20918487e+02,0.14013302
2.01000e+05,1.08973337e+03,3.30081297e+01,3.89548357e+03,2.20918487e+02,0.14014368
2.01100e+05,1.08960907e+03,3.30081297e+01,3.89529337e+03,2.20918487e+02,0.14015434
2.01200e+05,1.08948484e+03,3.30081297e+01,3.89510325e+03,2.20918487e+02,0.14016499
2.01300e+05,1.08936069e+03,3.30081297e+01,3.89491323e+03,2.20918487e+02,0.14017564
2.01400e+05,1.08923662e+03,3.30081297e+01,3.89472328e+03,2.20918487e+02,0.14018629
2.01500e+05,1.08911262e+03,3.30081297e+01,3.89453343e+03,2.20918487e+02,0.14019693
2.01600e+05,1.08898870e+03,3.30081297e+01,3.89434366e+03,2.20918487e+02,0.14020756
2.01700e+05,1.08886485e+03,3.30081297e+01,3.89415398e+03,2.20918487e+02,0.14021820
2.01800e+05,1.08874108e+03,3.30081297e+01,3.89396438e+03,2.20918487e+02,0.14022882
2.01900e+05,1.08861738e+03,3.30081297e+01,3.89377487e+03,2.20918487e+02,0.14023945
2.02000e+05,1.08849375e+03,3.30081297e+01,3.89358544e+03,2.20918487e+02,0.14025006
2.02100e+05,1.08837021e+03,3.30081297e+01,3.89339610e+03,2.20918487e+02,0.14026068
2.02200e+05,1.08824673e+03,3.30081297e+01,3.89320684e+03,2.20918487e+02,0.14027129
2.02300e+05,1.08812333e+03,3.30081297e+01,3.89301767e+03,2.20918487e+02,0.14028189
2.02400e+05,1.08800001e+03,3.30081297e+01,3.89282859e+03,2.20918487e+02,0.14029249
2.02500e+05,1.08787676e+03,3.30081297e+01,3.89263959e+03,2.20918487e+02,0.14030309
2.02600e+05,1.08775358e+03,3.30081297e+01,3.89245067e+03,2.20918487e+02,0.14031368
2.02700e+05,1.08763048e+03,3.30081297e+01,3.89226184e+03,2.20918487e+02,0.14032427
2.02800e+05,1.08750745e+03,3.30081297e+01,3.89207310e+03,2.20918487e+02,0.14033485
2.02900e+05,1.08738450e+03,3.30081297e+01,3.89188444e+03,2.20918487e+02,0.14034543
2.03000e+05,1.08726162e+03,3.30081297e+01,3.89169586e+03,2.20918487e+02,0.14035600
2.03100e+05,1.08713882e+03,3.30081297e+01,3.89150737e+03,2.20918487e+02,0.14036657
2.03200e+05,1.08701609e+03,3.30081297e+01,3.89131897e+03,2.20918487e+02,0.14037714
2.03300e+05,1.08689343e+03,3.30081297e+01,3.89113065e+03,2.20918487e+02,0.14038770
2.03400e+05,1.08677085e+03,3.30081297e+01,3.89094241e+03,2.20918487e+02,0.14039825
2.03500e+05,1.08664834e+03,3.30081297e+01,3.89075426e+03,2.20918487e+02,0.14040881
2.03600e+05,1.08652590e+03,3.30081297e+01,3.89056619e+03,2.20918487e+02,0.14041935
2.03700e+05,1.08640354e+03,3.30081297e+01,3.89037821e+03,2.20918487e+02,0.14042990
2.03800e+05,1.08628125e+03,3.30081297e+01,3.89019031e+03,2.20918487e+02,0.14044044
2.03900e+05,1.08615904e+03,3.30081297e+01,3.89000249e+03,2.20918487e+02,0.14045097
2.04000e+05,1.08603690e+03,3.30081297e+01,3.88981476e+03,2.20918487e+02,0.14046150
2.04100e+05,1.08591483e+03,3.30081297e+01,3.88962711e+03,2.20918487e+02,0.14047203
2.04200e+05,1.08579283e+03,3.30081297e+01,3.88943955e+03,2.20918487e+02,0.14048255
2.04300e+05,1.08567091e+03,3.30081297e+01,3.88925207e+03,2.20918487e+02,0.14049307
2.04400e+05,1.08554906e+03,3.30081297e+01,3.88906467e+03,2.20918487e+02,0.14050358
2.04500e+05,1.08542728e+03,3.30081297e+01,3.88887736e+03,2.20918487e+02,0.14051409
2.04600e+05,1.08530558e+03,3.30081297e+01,3.88869013e+03,2.20918487e+02,0.14052459
2.04700e+05,1.08518395e+03,3.30081297e+01,3.88850299e+03,2.20918487e+02,0.14053509
2.04800e+05,1.08506239e+03,3.30081297e+01,3.88831593e+03,2.20918487e+02,0.14054559
2.04900e+05,1.08494090e+03,3.30081297e+01,3.88812895e+03,2.20918487e+02,0.14055608
2.05000e+05,1.08481949e+03,3.30081297e+01,3.88794205e+03,2.20918487e+02,0.14056657
2.05100e+05,1.08469815e+03,3.30081297e+01,3.88775524e+03,2.20918487e+02,0.14057705
2.05200e+05,1.08457688e+03,3.30081297e+01,3.88756851e+03,2.20918487e+02,0.14058753
2.05300e+05,1.08445568e+03,3.30081297e+01,3.88738186e+03,2.20918487e+02,0.14059800
2.05400e+05,1.08433456e+03,3.30081297e+01,3.88719530e+03,2.20918487e+02,0.14060847
2.05500e+05,1.08421351e+03,3.30081297e+01,3.88700882e+03,2.20918487e+02,0.14061894
2.05600e+05,1.08409253e+03,3.30081297e+01,3.88682242e+03,2.20918487e+02,0.14062940
2.05700e+05,1.08397162e+03,3.30081297e+01,3.88663611e+03,2.20918487e+02,0.14063986
2.05800e+05,1.08385078e+03,3.30081297e+01,3.88644987e+03,2.20918487e+02,0.14065031
2.05900e+05,1.08373002e+03,3.30081297e+01,3.88626372e+03,2.20918487e+02,0.14066076
2.06000e+05,1.08360933e+03,3.30081297e+01,3.88607766e+03,2.20918487e+02,0.14067120
2.06100e+05,1.08348870e+03,3.30081297e+01,3.88589167e+03,2.20918487e+02,0.14068164
2.06200e+05,1.08336815e+03,3.30081297e+01,3.88570577e+03,2.20918487e+02,0.14069208
2.06300e+05,1.08324768e+03,3.30081297e+01,3.88551995e+03,2.20918487e+02,0.14070251
2.06400e+05,1.08312727e+03,3.30081297e+01,3.88533421e+03,2.20918487e+02,0.14071294
2.06500e+05,1.08300694e+03,3.30081297e+01,3.88514855e+03,2.20918487e+02,0.14072336
2.06600e+05,1.08288667e+03,3.30081297e+01,3.88496298e+03,2.20918487e+02,0.14073378
2.06700e+05,1.08276648e+03,3.30081297e+01,3.88477749e+03,2.20918487e+02,0.14074420
2.06800e+05,1.08264636e+03,3.30081297e+01,3.88459208e+03,2.20918487e+02,0.14075461
2.06900e+05,1.08252631e+03,3.30081297e+01,3.88440675e+03,2.20918487e+02,0.14076501
2.07000e+05,1.08240633e+03,3.30081297e+01,3.88422150e+03,2.20918487e+02,0.14077541
2.07100e+05,1.08228642e+03,3.30081297e+01,3.88403634e+03,2.20918487e+02,0.14078581
2.07200e+05,1.08216658e+03,3.30081297e+01,3.88385125e+03,2.20918487e+02,0.14079620
2.07300e+05,1.08204681e+03,3.30081297e+01,3.88366625e+03,2.20918487e+02,0.14080659
2.07400e+05,1.08192712e+03,3.30081297e+01,3.88348133e+03,2.20918487e+02,0.14081698
2.07500e+05,1.08180749e+03,3.30081297e+01,3.88329649e+03,2.20918487e+02,0.14082736
2.07600e+05,1.08168794e+03,3.30081297e+01,3.88311173e+03,2.20918487e+02,0.14083774
2.07700e+05,1.08156845e+03,3.30081297e+01,3.88292706e+03,2.20918487e+02,0.14084811
2.07800e+05,1.08144904e+03,3.30081297e+01,3.88274246e+03,2.20918487e+02,0.14085848
2.07900e+05,1.08132969e+03,3.30081297e+01,3.88255794e+03,2.20918487e+02,0.14086884
2.08000e+05,1.08121042e+03,3.30081297e+01,3.88237351e+03,2.20918487e+02,0.14087920
2.08100e+05,1.08109121e+03,3.30081297e+01,3.88218916e+03,2.20918487e+02,0.14088956
2.08200e+05,1.08097208e+03,3.30081297e+01,3.88200488e+03,2.20918487e+02,0.14089991
2.08300e+05,1.08085302e+03,3.30081297e+01,3.88182069e+03,2.20918487e+02,0.14091026
2.08400e+05,1.08073402e+03,3.30081297e+01,3.88163658e+03,2.20918487e+02,0.14092060
2.08500e+05,1.08061510e+03,3.30081297e+01,3.88145255e+03,2.20918487e+02,0.14093094
2.08600e+05,1.08049624e+03,3.30081297e+01,3.88126860e+03,2.20918487e+02,0.14094127
2.08700e+05,1.08037746e+03,3.30081297e+01,3.88108473e+03,2.20918487e+02,0.14095160
2.08800e+05,1.08025874e+03,3.30081297e+01,3.88090094e+03,2.20918487e+02,0.14096193
2.08900e+05,1.08014010e+03,3.30081297e+01,3.88071723e+03,2.20918487e+02,0.14097225
2.09000e+05,1.08002152e+03,3.30081297e+01,3.88053361e+03,2.20918487e+02,0.14098257
2.09100e+05,1.07990302e+03,3.30081297e+01,3.88035006e+03,2.20918487e+02,0.14099288
2.09200e+05,1.07978458e+03,3.30081297e+01,3.88016659e+03,2.20918487e+02,0.14100319
2.09300e+05,1.07966621e+03,3.30081297e+01,3.87998320e+03,2.20918487e+02,0.14101350
2.09400e+05,1.07954791e+03,3.30081297e+01,3.87979989e+03,2.20918487e+02,0.14102380
2.09500e+05,1.07942968e+03,3.30081297e+01,3.87961666e+03,2.20918487e+02,0.14103410
2.09600e+05,1.07931152e+03,3.30081297e+01,3.87943351e+03,2.20918487e+02,0.14104439
2.09700e+05,1.07919343e+03,3.30081297e+01,3.87925045e+03,2.20918487e+02,0.14105468
2.09800e+05,1.07907541e+03,3.30081297e+01,3.87906746e+03,2.20918487e+02,0.14106496
2.09900e+05,1.07895745e+03,3.30081297e+01,3.87888455e+03,2.20918487e+02,0.14107525
2.10000e+05,1.07883957e+03,3.30081297e+01,3.87870172e+03,2.20918487e+02,0.14108552
2.10100e+05,1.07872175e+03,3.30081297e+01,3.87851896e+03,2.20918487e+02,0.14109579
2.10200e+05,1.07860400e+03,3.30081297e+01,3.87833629e+03,2.20918487e+02,0.14110606
2.10300e+05,1.07848632e+03,3.30081297e+01,3.87815370e+03,2.20918487e+02,0.14111633
2.10400e+05,1.07836871e+03,3.30081297e+01,3.87797119e+03,2.20918487e+02,0.14112659
2.10500e+05,1.07825117e+03,3.30081297e+01,3.87778875e+03,2.20918487e+02,0.14113684
2.10600e+05,1.07813369e+03,3.30081297e+01,3.87760640e+03,2.20918487e+02,0.14114710
2.10700e+05,1.07801629e+03,3.30081297e+01,3.87742412e+03,2.20918487e+02,0.14115734
2.10800e+05,1.07789895e+03,3.30081297e+01,3.87724192e+03,2.20918487e+02,0.14116759
2.10900e+05,1.07778168e+03,3.30081297e+01,3.87705981e+03,2.20918487e+02,0.14117783
2.11000e+05,1.07766448e+03,3.30081297e+01,3.87687777e+03,2.20918487e+02,0.14118806
2.11100e+05,1.07754734e+03,3.30081297e+01,3.87669581e+03,2.20918487e+02,0.14119830
2.11200e+05,1.07743027e+03,3.30081297e+01,3.87651392e+03,2.20918487e+02,0.14120852
2.11300e+05,1.07731328e+03,3.30081297e+01,3.87633212e+03,2.20918487e+02,0.14121875
2.11400e+05,1.07719635e+03,3.30081297e+01,3.87615039e+03,2.20918487e+02,0.14122897
2.11500e+05,1.07707948e+03,3.30081297e+01,3.87596875e+03,2.20918487e+02,0.14123918
2.11600e+05,1.07696269e+03,3.30081297e+01,3.87578718e+03,2.20918487e+02,0.14124939
2.11700e+05,1.07684596e+03,3.30081297e+01,3.87560569e+03,2.20918487e+02,0.14125960
2.11800e+05,1.07672930e+03,3.30081297e+01,3.87542428e+03,2.20918487e+02,0.14126980
2.11900e+05,1.07661270e+03,3.30081297e+01,3.87524294e+03,2.20918487e+02,0.14128000
2.12000e+05,1.07649618e+03,3.30081297e+01,3.87506169e+03,2.20918487e+02,0.14129020
2.12100e+05,1.07637972e+03,3.30081297e+01,3.87488051e+03,2.20918487e+02,0.14130039
2.12200e+05,1.07626333e+03,3.30081297e+01,3.87469941e+03,2.20918487e+02,0.14131058
2.12300e+05,1.07614700e+03,3.30081297e+01,3.87451839e+03,2.20918487e+02,0.14132076
2.12400e+05,1.07603075e+03,3.30081297e+01,3.87433744e+03,2.20918487e+02,0.14133094
2.12500e+05,1.07591456e+03,3.30081297e+01,3.87415658e+03,2.20918487e+02,0.14134111
2.12600e+05,1.07579843e+03,3.30081297e+01,3.87397579e+03,2.20918487e+02,0.14135128
2.12700e+05,1.07568238e+03,3.30081297e+01,3.87379508e+03,2.20918487e+02,0.14136145
2.12800e+05,1.07556639e+03,3.30081297e+01,3.87361444e+03,2.20918487e+02,0.14137161
2.12900e+05,1.07545046e+03,3.30081297e+01,3.87343388e+03,2.20918487e+02,0.14138177
2.13000e+05,1.07533461e+03,3.30081297e+01,3.87325341e+03,2.20918487e+02,0.14139193
2.13100e+05,1.07521882e+03,3.30081297e+01,3.87307300e+03,2.20918487e+02,0.14140208
2.13200e+05,1.07510309e+03,3.30081297e+01,3.87289268e+03,2.20918487e+02,0.14141222
2.13300e+05,1.07498743e+03,3.30081297e+01,3.87271243e+03,2.20918487e+02,0.14142237
2.13400e+05,1.07487184e+03,3.30081297e+01,3.87253226e+03,2.20918487e+02,0.14143251
2.13500e+05,1.07475632e+03,3.30081297e+01,3.87235217e+03,2.20918487e+02,0.14144264
2.13600e+05,1.07464086e+03,3.30081297e+01,3.87217215e+03,2.20918487e+02,0.14145277
2.13700e+05,1.07452547e+03,3.30081297e+01,3.87199221e+03,2.20918487e+02,0.14146290
2.13800e+05,1.07441014e+03,3.30081297e+01,3.87181235e+03,2.20918487e+02,0.14147302
2.13900e+05,1.07429488e+03,3.30081297e+01,3.87163256e+03,2.20918487e+02,0.14148314
2.14000e+05,1.07417969e+03,3.30081297e+01,3.87145285e+03,2.20918487e+02,0.14149325
2.14100e+05,1.07406456e+03,3.30081297e+01,3.87127322e+03,2.20918487e+02,0.14150337
2.14200e+05,1.07394950e+03,3.30081297e+01,3.87109366e+03,2.20918487e+02,0.14151347
2.14300e+05,1.07383450e+03,3.30081297e+01,3.87091418e+03,2.20918487e+02,0.14152358
2.14400e+05,1.07371957e+03,3.30081297e+01,3.87073478e+03,2.20918487e+02,0.14153367
2.14500e+05,1.07360470e+03,3.30081297e+01,3.87055545e+03,2.20918487e+02,0.14154377
2.14600e+05,1.07348990e+03,3.30081297e+01,3.87037620e+03,2.20918487e+02,0.14155386
2.14700e+05,1.07337517e+03,3.30081297e+01,3.87019703e+03,2.20918487e+02,0.14156395
2.14800e+05,1.07326050e+03,3.30081297e+01,3.87001793e+03,2.20918487e+02,0.14157403
2.14900e+05,1.07314589e+03,3.30081297e+01,3.86983891e+03,2.20918487e+02,0.14158411
2.15000e+05,1.07303135e+03,3.30081297e+01,3.86965996e+03,2.20918487e+02,0.14159419
2.15100e+05,1.07291688e+03,3.30081297e+01,3.86948109e+03,2.20918487e+02,0.14160426
2.15200e+05,1.07280247e+03,3.30081297e+01,3.86930230e+03,2.20918487e+02,0.14161432
2.15300e+05,1.07268813e+03,3.30081297e+01,3.86912358e+03,2.20918487e+02,0.14162439
2.15400e+05,1.07257385e+03,3.30081297e+01,3.86894493e+03,2.20918487e+02,0.14163445
2.15500e+05,1.07245963e+03,3.30081297e+01,3.86876637e+03,2.20918487e+02,0.14164450
2.15600e+05,1.07234548e+03,3.30081297e+01,3.86858787e+03,2.20918487e+02,0.14165455
2.15700e+05,1.07223140e+03,3.30081297e+01,3.86840946e+03,2.20918487e+02,0.14166460
2.15800e+05,1.07211738e+03,3.30081297e+01,3.86823112e+03,2.20918487e+02,0.14167465
2.15900e+05,1.07200343e+03,3.30081297e+01,3.86805285e+03,2.20918487e+02,0.14168469
2.16000e+05,1.07188953e+03,3.30081297e+01,3.86787466e+03,2.20918487e+02,0.14169472
2.16100e+05,1.07177571e+03,3.30081297e+01,3.86769654e+03,2.20918487e+02,0.14170475
2.16200e+05,1.07166195e+03,3.30081297e+01,3.86751851e+03,2.20918487e+02,0.14171478
2.16300e+05,1.07154825e+03,3.30081297e+01,3.86734054e+03,2.20918487e+02,0.14172481
2.16400e+05,1.07143462e+03,3.30081297e+01,3.86716265e+03,2.20918487e+02,0.14173483
2.16500e+05,1.07132105e+03,3.30081297e+01,3.86698484e+03,2.20918487e+02,0.14174484
2.16600e+05,1.07120754e+03,3.30081297e+01,3.86680710e+03,2.20918487e+02,0.14175486
2.16700e+05,1.07109410e+03,3.30081297e+01,3.86662943e+03,2.20918487e+02,0.14176486
2.16800e+05,1.07098073e+03,3.30081297e+01,3.86645184e+03,2.20918487e+02,0.14177487
2.16900e+05,1.07086742e+03,3.30081297e+01,3.86627433e+03,2.20918487e+02,0.14178487
2.17000e+05,1.07075417e+03,3.30081297e+01,3.86609688e+03,2.20918487e+02,0.14179487
2.17100e+05,1.07064098e+03,3.30081297e+01,3.86591952e+03,2.20918487e+02,0.14180486
2.17200e+05,1.07052786e+03,3.30081297e+01,3.86574223e+03,2.20918487e+02,0.14181485
2.17300e+05,1.07041481e+03,3.30081297e+01,3.86556501e+03,2.20918487e+02,0.14182484
2.17400e+05,1.07030181e+03,3.30081297e+01,3.86538787e+03,2.20918487e+02,0.14183482
2.17500e+05,1.07018888e+03,3.30081297e+01,3.86521080e+03,2.20918487e+02,0.14184480
2.17600e+05,1.07007602e+03,3.30081297e+01,3.86503380e+03,2.20918487e+02,0.14185477
2.17700e+05,1.06996321e+03,3.30081297e+01,3.86485688e+03,2.20918487e+02,0.14186474
2.17800e+05,1.06985047e+03,3.30081297e+01,3.86468004e+03,2.20918487e+02,0.14187471
2.17900e+05,1.06973780e+03,3.30081297e+01,3.86450327e+03,2.20918487e+02,0.14188467
2.18000e+05,1.06962519e+03,3.30081297e+01,3.86432657e+03,2.20918487e+02,0.14189463
2.18100e+05,1.06951264e+03,3.30081297e+01,3.86414994e+03,2.20918487e+02,0.14190458
2.18200e+05,1.06940015e+03,3.30081297e+01,3.86397339e+03,2.20918487e+02,0.14191453
2.18300e+05,1.06928773e+03,3.30081297e+01,3.86379692e+03,2.20918487e+02,0.14192448
2.18400e+05,1.06917537e+03,3.30081297e+01,3.86362051e+03,2.20918487e+02,0.14193442
2.18500e+05,1.06906307e+03,3.30081297e+01,3.86344419e+03,2.20918487e+02,0.14194436
2.18600e+05,1.06895083e+03,3.30081297e+01,3.86326793e+03,2.20918487e+02,0.14195430
2.18700e+05,1.06883866e+03,3.30081297e+01,3.86309175e+03,2.20918487e+02,0.14196423
2.18800e+05,1.06872655e+03,3.30081297e+01,3.86291564e+03,2.20918487e+02,0.14197416
2.18900e+05,1.06861451e+03,3.30081297e+01,3.86273961e+03,2.20918487e+02,0.14198408
2.19000e+05,1.06850252e+03,3.30081297e+01,3.86256364e+03,2.20918487e+02,0.14199400
2.19100e+05,1.06839060e+03,3.30081297e+01,3.86238776e+03,2.20918487e+02,0.14200392
2.19200e+05,1.06827874e+03,3.30081297e+01,3.86221194e+03,2.20918487e+02,0.14201383
2.19300e+05,1.06816695e+03,3.30081297e+01,3.86203620e+03,2.20918487e+02,0.14202374
2.19400e+05,1.06805521e+03,3.30081297e+01,3.86186053e+03,2.20918487e+02,0.14203364
2.19500e+05,1.06794354e+03,3.30081297e+01,3.86168493e+03,2.20918487e+02,0.14204354
2.19600e+05,1.06783193e+03,3.30081297e+01,3.86150941e+03,2.20918487e+02,0.14205344
2.19700e+05,1.06772038e+03,3.30081297e+01,3.86133396e+03,2.20918487e+02,0.14206333
2.19800e+05,1.06760890e+03,3.30081297e+01,3.86115858e+03,2.20918487e+02,0.14207322
2.19900e+05,1.06749748e+03,3.30081297e+01,3.86098328e+03,2.20918487e+02,0.14208311
2.20000e+05,1.06738612e+03,3.30081297e+01,3.86080805e+03,2.20918487e+02,0.14209299
2.20100e+05,1.06727482e+03,3.30081297e+01,3.86063289e+03,2.20918487e+02,0.14210287
2.20200e+05,1.06716358e+03,3.30081297e+01,3.86045780e+03,2.20918487e+02,0.14211275
2.20300e+05,1.06705240e+03,3.30081297e+01,3.86028279e+03,2.20918487e+02,0.14212262
2.20400e+05,1.06694129e+03,3.30081297e+01,3.86010785e+03,2.20918487e+02,0.14213248
2.20500e+05,1.06683024e+03,3.30081297e+01,3.85993298e+03,2.20918487e+02,0.14214235
2.20600e+05,1.06671925e+03,3.30081297e+01,3.85975818e+03,2.20918487e+02,0.14215221
2.20700e+05,1.06660832e+03,3.30081297e+01,3.85958346e+03,2.20918487e+02,0.14216206
2.20800e+05,1.06649745e+03,3.30081297e+01,3.85940881e+03,2.20918487e+02,0.14217191
2.20900e+05,1.06638665e+03,3.30081297e+01,3.85923423e+03,2.20918487e+02,0.14218176
2.21000e+05,1.06627590e+03,3.30081297e+01,3.85905972e+03,2.20918487e+02,0.14219161
2.21100e+05,1.06616522e+03,3.30081297e+01,3.85888528e+03,2.20918487e+02,0.14220145
2.21200e+05,1.06605460e+03,3.30081297e+01,3.85871092e+03,2.20918487e+02,0.14221129
2.21300e+05,1.06594404e+03,3.30081297e+01,3.85853663e+03,2.20918487e+02,0.14222112
2.21400e+05,1.06583354e+03,3.30081297e+01,3.85836241e+03,2.20918487e+02,0.14223095
2.21500e+05,1.06572310e+03,3.30081297e+01,3.85818826e+03,2.20918487e+02,0.14224077
2.21600e+05,1.06561272e+03,3.30081297e+01,3.85801418e+03,2.20918487e+02,0.14225060
2.21700e+05,1.06550240e+03,3.30081297e+01,3.85784018e+03,2.20918487e+02,0.14226042
2.21800e+05,1.06539215e+03,3.30081297e+01,3.85766624e+03,2.20918487e+02,0.14227023
2.21900e+05,1.06528195e+03,3.30081297e+01,3.85749238e+03,2.20918487e+02,0.14228004
2.22000e+05,1.06517182e+03,3.30081297e+01,3.85731859e+03,2.20918487e+02,0.14228985
2.22100e+05,1.06506175e+03,3.30081297e+01,3.85714487e+03,2.20918487e+02,0.14229965
2.22200e+05,1.06495173e+03,3.30081297e+01,3.85697123e+03,2.20918487e+02,0.14230945
2.22300e+05,1.06484178e+03,3.30081297e+01,3.85679765e+03,2.20918487e+02,0.14231925
2.22400e+05,1.06473189e+03,3.30081297e+01,3.85662415e+03,2.20918487e+02,0.14232904
2.22500e+05,1.06462206e+03,3.30081297e+01,3.85645071e+03,2.20918487e+02,0.14233883
2.22600e+05,1.06451229e+03,3.30081297e+01,3.85627735e+03,2.20918487e+02,0.14234861
2.22700e+05,1.06440258e+03,3.30081297e+01,3.85610406e+03,2.20918487e+02,0.14235839
2.22800e+05,1.06429293e+03,3.30081297e+01,3.85593084e+03,2.20918487e+02,0.14236817
2.22900e+05,1.06418334e+03,3.30081297e+01,3.85575769e+03,2.20918487e+02,0.14237795
2.23000e+05,1.06407381e+03,3.30081297e+01,3.85558461e+03,2.20918487e+02,0.14238772
2.23100e+05,1.06396434e+03,3.30081297e+01,3.85541160e+03,2.20918487e+02,0.14239748
2.23200e+05,1.06385493e+03,3.30081297e+01,3.85523866e+03,2.20918487e+02,0.14240725
2.23300e+05,1.06374558e+03,3.30081297e+01,3.85506579e+03,2.20918487e+02,0.14241701
2.23400e+05,1.06363629e+03,3.30081297e+01,3.85489300e+03,2.20918487e+02,0.14242676
2.23500e+05,1.06352706e+03,3.30081297e+01,3.85472027e+03,2.20918487e+02,0.14243651
2.23600e+05,1.06341789e+03,3.30081297e+01,3.85454762e+03,2.20918487e+02,0.14244626
2.23700e+05,1.06330878e+03,3.30081297e+01,3.85437503e+03,2.20918487e+02,0.14245601
2.23800e+05,1.06319973e+03,3.30081297e+01,3.85420252e+03,2.20918487e+02,0.14246575
2.23900e+05,1.06309074e+03,3.30081297e+01,3.85403007e+03,2.20918487e+02,0.14247548
2.24000e+05,1.06298180e+03,3.30081297e+01,3.85385770e+03,2.20918487e+02,0.14248522
2.24100e+05,1.06287293e+03,3.30081297e+01,3.85368540e+03,2.20918487e+02,0.14249495
2.24200e+05,1.06276412e+03,3.30081297e+01,3.85351316e+03,2.20918487e+02,0.14250467
2.24300e+05,1.06265537e+03,3.30081297e+01,3.85334100e+03,2.20918487e+02,0.14251440
2.24400e+05,1.06254667e+03,3.30081297e+01,3.85316891e+03,2.20918487e+02,0.14252411
2.24500e+05,1.06243804e+03,3.30081297e+01,3.85299688e+03,2.20918487e+02,0.14253383
2.24600e+05,1.06232946e+03,3.30081297e+01,3.85282493e+03,2.20918487e+02,0.14254354
2.24700e+05,1.06222095e+03,3.30081297e+01,3.85265305e+03,2.20918487e+02,0.14255325
2.24800e+05,1.06211249e+03,3.30081297e+01,3.85248123e+03,2.20918487e+02,0.14256295
2.24900e+05,1.06200409e+03,3.30081297e+01,3.85230949e+03,2.20918487e+02,0.14257265
2.25000e+05,1.06189575e+03,3.30081297e+01,3.85213781e+03,2.20918487e+02,0.14258235
2.25100e+05,1.06178747e+03,3.30081297e+01,3.85196621e+03,2.20918487e+02,0.14259204
2.25200e+05,1.06167925e+03,3.30081297e+01,3.85179467e+03,2.20918487e+02,0.14260173
2.25300e+05,1.06157109e+03,3.30081297e+01,3.85162321e+03,2.20918487e+02,0.14261142
2.25400e+05,1.06146298e+03,3.30081297e+01,3.85145181e+03,2.20918487e+02,0.14262110
2.25500e+05,1.06135494e+03,3.30081297e+01,3.85128048e+03,2.20918487e+02,0.14263078
2.25600e+05,1.06124695e+03,3.30081297e+01,3.85110923e+03,2.20918487e+02,0.14264046
2.25700e+05,1.06113902e+03,3.30081297e+01,3.85093804e+03,2.20918487e+02,0.14265013
2.25800e+05,1.06103116e+03,3.30081297e+01,3.85076692e+03,2.20918487e+02,0.14265980
2.25900e+05,1.06092334e+03,3.30081297e+01,3.85059587e+03,2.20918487e+02,0.14266946
2.26000e+05,1.06081559e+03,3.30081297e+01,3.85042489e+03,2.20918487e+02,0.14267912
2.26100e+05,1.06070790e+03,3.30081297e+01,3.85025397e+03,2.20918487e+02,0.14268878
2.26200e+05,1.06060026e+03,3.30081297e+01,3.85008313e+03,2.20918487e+02,0.14269843
2.26300e+05,1.06049268e+03,3.30081297e+01,3.84991236e+03,2.20918487e+02,0.14270808
2.26400e+05,1.06038516e+03,3.30081297e+01,3.84974165e+03,2.20918487e+02,0.14271773
2.26500e+05,1.06027770e+03,3.30081297e+01,3.84957101e+03,2.20918487e+02,0.14272737
2.26600e+05,1.06017030e+03,3.30081297e+01,3.84940045e+03,2.20918487e+02,0.14273701
2.26700e+05,1.06006295e+03,3.30081297e+01,3.84922995e+03,2.20918487e+02,0.14274665
2.26800e+05,1.05995567e+03,3.30081297e+01,3.84905952e+03,2.20918487e+02,0.14275628
2.26900e+05,1.05984844e+03,3.30081297e+01,3.84888915e+03,2.20918487e+02,0.14276591
2.27000e+05,1.05974127e+03,3.30081297e+01,3.84871886e+03,2.20918487e+02,0.14277554
